-0.16819353	-0.5188555	0.3575606	0.25530693	-0.15787104	-0.2869211	-0.53367436	0.10976875	0.22444262	0.3640826	0.35178918	-0.26817054	-0.48193505	-0.34533724	0.27404866	0.42240596	0.17877142	0.29651213	0.4714925	0.08550661	-0.18822344	-0.36748374	0.3751509	0.18848483	-0.019943558	-0.3803292	0.12655503	-0.66371495	-0.739105	-0.4466067	-0.25371602	-0.53666604	0.22544791	-0.29433525	-0.378422	-0.30939457	-0.06457012	0.3899757	-0.16131929	0.0754881	-0.49329796	0.60520566	0.21293437	0.014170105	-0.0056374636	-0.0025558306	-0.35719797	-0.08116127	-0.09339163	-0.5919477	-0.1285047	-0.21012506	-0.4640812	0.07152078	-0.29458654	-0.34559834	0.46263984	-0.5002514	0.48201245	-0.15301064	0.41567144	-0.15402085	-0.28957528	-0.38054705	0.15232623	0.16329007	0.14145103	0.0818648	0.24401167	-0.3522033	0.61507267	-0.32556245	0.1763757	-0.27035075	0.19727944	-0.217511	-0.34063473	0.24462827	0.08480717	-0.29251617	-0.43606433	-0.24697082	0.33358613	0.34399614	0.09201942	-0.3541637	-0.17358597	0.47425932	0.53959036	0.3187079	-0.6238296	0.4385117	-0.33065298	0.33919826	-0.60989654	0.39780733	-0.5208852	-0.1097173	-0.056514658	0.06946327
-0.21908869	-0.41787115	-0.22946492	0.3969377	0.15940739	0.11287885	-0.00054920843	-0.08391914	0.417785	0.19604048	0.3539161	0.17321551	0.030088171	-0.54693675	0.20660743	-0.2920676	0.3761908	0.28020003	0.2402585	-0.18877652	-0.26334864	-0.10408734	0.25964954	0.04623728	0.2255002	0.28637114	0.6078597	-0.4373279	-0.5695422	-0.049113687	0.33399928	0.18441063	0.40525246	-0.052152436	0.2362819	-0.23888625	0.26708642	0.2773113	0.31703076	0.35494936	-0.43234152	0.0978727	0.51263225	-0.19121377	-0.022059169	0.07754221	-0.4301599	-0.32463434	-0.2605315	-0.47751313	0.02702841	-0.490652	-0.49678877	-0.080964595	-0.31064844	-0.27146357	0.16061138	-0.23217179	0.44856644	-0.2905362	0.19499688	-0.22735557	-0.09249121	-0.263086	0.090241306	0.09166179	-0.2130128	0.28411993	0.37680978	-0.18694094	0.38536203	0.43667582	0.39560115	-0.01698161	0.3245992	-0.3214296	0.13875428	0.24534327	-0.23842016	-0.24471854	-0.2636946	-0.24053915	0.2890525	-0.09897463	0.10425834	-0.3237444	-0.54678667	-0.22423813	0.34792796	-0.17727411	-0.16332972	0.29693156	-0.20401302	-0.095454976	-0.1085293	0.41413733	-0.4045428	0.32229528	0.26708356	-0.12338371
-0.029685525	-0.1951183	0.11093009	0.25908074	-0.0035060789	-0.36856022	0.1138227	0.42836577	-0.34918752	-0.023256205	-0.13620372	-0.18161377	0.2112697	0.11459186	-0.05241903	-0.24551271	-0.304007	0.028735721	0.19699158	0.23737031	0.00562544	0.20847817	-0.12700084	-0.27705842	0.086955085	0.23040769	0.31808135	-0.21402344	0.003189411	0.05817352	0.009399974	-0.12172248	-0.059414215	-0.15838917	-0.00037489357	0.0063922866	0.061089937	-0.36408028	0.0952773	-0.18191539	0.0990448	-0.19424869	0.059814215	0.1599644	-0.10460843	0.28158036	0.2111571	0.40849552	0.24637148	0.36274368	-0.16223022	-0.09495353	0.22842558	-0.15622269	0.22409365	0.36092478	0.1276563	0.3027049	-0.051544983	0.29610202	0.24639821	0.24160102	0.16157448	-0.10727255	0.44609362	-0.005314309	0.3149145	0.14485644	-0.029723968	0.08358852	-0.43185732	0.21298283	0.06323051	-0.05826034	-0.15902944	0.16518742	-0.2301349	-0.31842226	0.22379036	0.15052024	-0.15502849	0.14974663	-0.05348684	0.078056976	0.20884185	0.008150814	0.16212693	0.2117863	0.30000833	-0.107730456	-0.16441894	-0.3058775	0.19790581	-0.0754079	-0.3295779	-0.27832478	-0.33204103	-0.3520347	0.3885661	0.14405036
-0.4791334	-0.30564517	-0.2579384	0.3579688	0.47998774	-0.014456301	0.30384195	0.3837828	-0.16429208	-0.22996785	-0.39080244	-0.1374087	0.097971335	-0.36042675	0.54958546	-0.109826155	-0.06682376	0.078408934	0.27108544	-0.37649858	0.5115953	0.22071514	0.3968901	0.28014487	-0.21268031	0.016957138	0.46954706	-0.09667585	-0.29830012	0.3980094	-0.08730545	0.39129707	-0.3045421	-0.47419015	-0.32050288	0.24255642	-0.39999512	0.1928961	-0.20416471	0.44704646	0.29428017	0.48629123	-0.08189788	-0.18693994	-0.38115722	0.5433573	0.18990181	-0.03723821	0.026753284	0.05739238	0.4318194	-0.069518544	0.320222	-0.34616175	-0.012950355	0.4610435	-0.5475568	-0.34841457	-0.26884905	0.17078596	0.5381236	0.2649664	0.5262858	-0.17415336	0.33502012	-0.03859446	0.45088777	0.20278068	0.051688142	0.28219104	-0.40487283	0.18426445	0.56331545	-0.14864978	0.46771255	0.26812986	-0.070340104	0.24212725	-0.24925666	0.2997494	-0.47385433	0.40947855	0.47721007	-0.36156484	-0.05137531	-0.37070578	0.20374617	0.31909582	0.045760993	-0.40290895	0.34150144	-0.28264174	0.44676262	-0.22026743	-0.4357219	-0.4880873	-0.09891249	-0.2520681	0.42579335	-0.28123468
-0.24956949	-0.12124832	-0.27813274	-0.055631347	0.60784775	-0.28251424	0.5826792	-0.07067934	0.27799746	-0.25799805	0.13210076	-0.5626689	0.49219963	0.23459421	-0.15208894	-0.34940735	-0.5331238	0.2688427	0.10333871	0.023426944	0.066333756	0.5337351	-0.054085955	-0.57747024	-0.1799856	0.48994035	0.25169775	-0.37753585	-0.010692553	0.5344641	-0.041117765	0.46981546	-0.16102313	0.16090567	0.18057996	0.039237283	0.27253857	-0.14844806	0.12818117	0.26191103	0.22032471	0.43075523	0.45931336	0.16031642	0.46228582	0.2863215	0.20505132	0.5013935	-0.37051436	0.107396774	0.54478294	0.57041806	0.31833503	-0.21805029	0.5360692	0.49391288	-0.31423074	0.32973692	-0.08491635	0.5707787	-0.4076736	-0.5302309	0.32890123	0.24816583	-0.27679124	-0.11692041	-0.39583367	0.16781747	0.47439516	0.41267926	-0.5150686	0.21063618	0.37181234	0.045990393	0.28475052	-0.18057205	0.20191963	-0.04543257	-0.43779314	0.37919906	-0.24149022	0.3230545	0.34690472	-0.31540695	-0.011861925	0.33077115	-0.23674883	-0.24868578	-0.21111523	-0.4265674	0.61672276	-0.11279777	0.51052934	-0.018472617	0.6707513	-0.1944702	-0.20960875	-0.211741	0.1724102	-0.09372645
-0.33758426	-0.5138231	-0.04191133	0.45925722	-0.33787653	-0.045313213	-0.28307375	0.5171444	-0.45671555	0.3054029	-0.0937622	-0.07280011	-0.15273733	-0.5277796	0.56735206	0.03148795	0.25868455	0.6647942	0.5201941	-0.25974688	-0.39764553	-0.53130084	-0.119422	0.5342575	-0.005952175	0.2979344	0.445235	-0.55623114	-0.46115056	0.5756832	0.009120545	-0.7086372	-0.35714057	-0.45407113	0.27055067	0.11030405	0.016829632	0.35282338	0.30316377	0.29534185	-0.3935414	0.12820764	0.11240567	-0.27894366	-0.014075716	0.39347887	-0.30157498	-0.3870169	-0.3996488	0.013947596	0.34927714	-0.56165826	-0.21953118	-0.22576246	-0.16298042	-0.43572843	-0.038893916	-0.10119186	0.2430389	-0.57677996	0.585786	0.2636412	0.41367123	-0.55565894	-0.108716056	0.5995534	0.23254421	-0.078657195	-0.0046353335	-0.39552215	-0.0650695	0.27543518	0.3097858	-0.2730954	0.51207745	-0.45498303	-0.4249354	-0.0017337322	-0.31884792	0.2590021	0.0979434	0.26857737	0.6701749	0.21621893	-0.19202751	-0.55100906	-0.5026209	0.22881775	0.6456987	-0.13041289	-0.069868535	-0.067992605	0.28034452	-0.1586734	-0.40346557	0.0521251	-0.54928505	-0.07101693	0.12095282	-0.12987818
-0.251789	-0.3251059	0.16763397	0.0414079	-0.11264003	-0.15976153	-0.45809928	-0.20903386	-0.42496613	0.018880803	0.05710514	0.17202982	-0.38175556	-0.00317376	0.0598982	0.12174657	0.071434334	-0.29531536	0.22712329	0.1717073	-0.087550946	-0.31732205	0.30951476	0.29206562	-0.1092822	-0.29156417	-0.34132552	-0.18434091	-0.013272	-0.41457447	0.0034953055	-0.12721498	0.1425091	-0.13557225	-0.48275146	-0.01783116	-0.06879745	-0.15738937	-0.21691705	-0.13036652	0.08897123	-0.14560351	0.11471534	0.47509107	-0.2841884	-0.08127104	0.1638718	0.059133913	0.24993062	-0.29355708	-0.32266295	0.007636388	-0.08817691	-0.04461129	-0.08268684	0.05164167	0.3686262	0.21197294	-0.21414734	-0.21594404	-0.25592512	0.38655064	-0.2535382	-0.21128674	0.07911087	-0.26161537	0.30310333	-0.047129422	-0.1932827	-0.36561573	0.17508705	-0.3415292	-0.0773816	-0.16215047	-0.2717197	-0.3415031	-0.24595502	0.079920426	0.1877421	-0.12437973	0.11721871	0.029112166	-0.3741309	0.36618972	0.39212564	-0.08584197	-0.057808064	0.3509002	-0.40690595	0.30007938	-0.2899341	-0.13422506	-0.011300831	0.4162334	-0.3680845	0.32337803	-0.028048102	0.0019414455	0.15901805	0.08927095
0.18020672	-0.2273968	0.079546645	-0.16566667	0.05778839	-0.31538048	0.41061366	0.086047865	0.26903826	0.07751906	0.12490988	-0.24522205	-0.09685979	0.07514467	0.21874718	0.12213364	-0.38332206	0.022181556	0.35007998	0.2667562	0.36974856	0.030765291	-0.22684242	-0.3277653	0.26136148	0.37551376	0.1858847	-0.25359473	0.106612675	0.12632234	-0.031024247	-0.056786943	-0.055585686	0.14493206	0.39023182	-0.23374052	-0.14504914	0.21325025	-0.065381415	-0.2426802	-0.035001196	0.13370462	0.151203	0.31993023	0.11865173	0.20118538	-0.46211922	0.09998249	-0.014785953	-0.3334367	0.012886032	-0.42915285	-0.043860808	-0.34411457	0.22081378	0.11637541	0.25344595	0.3910015	0.22578837	0.08634493	0.31561407	-0.45749146	0.34661826	-0.17682448	-0.40857512	-0.116796486	-0.26250863	-0.32965252	0.18922698	-0.17725027	0.24813849	0.21444114	0.092146404	0.1970245	-0.14773454	-0.29010713	-0.2505219	0.010902097	0.072864704	0.3061692	-0.035191298	-0.12689836	-0.016031027	0.23253404	-0.3767989	0.015634067	0.034581464	-0.2272229	0.49692544	-0.18624614	-0.3317072	0.21549137	0.21128328	0.1834664	-0.12084815	0.38182524	-0.32838959	0.13779591	-0.11428901	0.2568282
0.19520678	0.20188704	-0.29227164	-0.44541195	0.018892478	0.11352255	0.5261466	-0.107859425	-0.2775246	0.010892509	0.18313462	-0.09247445	0.09568138	0.17715694	-0.120580554	-0.05811622	-0.5090619	0.0955345	-0.17217715	0.105287924	-0.20812784	-0.042396963	-0.10337555	-0.39935407	-0.2637835	-0.041223645	-0.12351659	-0.087748565	0.07517308	-0.056822617	0.047914054	0.24785295	-0.3137279	0.38645327	0.07402598	-0.20362128	0.0052780434	-0.16593078	0.032933	-0.30514863	-0.3480735	-0.15329377	-0.053504404	0.19474076	-0.060726617	-0.15263374	-0.03553189	0.44790617	-0.052910388	-0.1137126	0.00016738678	0.26613072	0.07833314	0.11441698	0.3087686	-0.052976247	0.2908787	0.37291095	0.0054620737	0.30799142	-0.19939196	-0.123691864	-0.3236338	0.020941399	-0.051629245	0.027020453	0.10251415	-0.10344624	0.413473	-0.046447843	0.15668248	-0.038815577	-0.33453703	0.32426637	-0.21152377	-0.08376398	0.29973775	-0.0007973124	-0.015486952	0.18745473	0.020927304	-0.15711798	-0.18439978	0.08076367	-0.014884901	0.33410606	0.20142606	-0.3062598	0.008866473	-0.115424894	0.20271431	0.31798023	-0.3309511	0.21801803	0.14989498	0.20442228	0.15933335	0.29893273	-0.29147494	0.32744184
0.17906933	-0.32513696	-0.09114067	-0.29555136	0.19063674	0.1698667	0.027484072	-0.12118841	0.3178121	0.013003054	-0.1323305	-0.12951362	-0.0010620685	0.28202763	0.3991412	-0.044088684	-0.13014266	0.17051288	0.04458697	0.035025038	0.223402	0.065819174	0.22215776	-0.25499684	0.2358663	-0.101285234	-0.16241808	-0.22875695	-0.006599347	0.31425312	-0.026503535	-0.22634201	-0.12987755	-0.33593452	0.082774706	0.2799596	0.017211277	-0.2561426	0.031945832	-0.2049008	-0.014269097	-0.023223257	-0.2503902	0.07877646	0.088465646	0.09866219	0.19807477	0.27840737	0.0643541	0.2449153	0.2531923	0.18844594	-0.1992902	-0.22341856	-0.0849489	-0.1924727	0.24635176	-0.0022929902	0.112990916	-0.036626667	0.07352002	-0.30688307	0.32539192	-0.114817195	-0.3619053	-0.21505897	0.025774322	0.11962543	-0.13875665	0.22709294	-0.026447445	-0.013474609	0.044201348	-0.11534942	-0.014827555	-0.0657084	-0.06897121	-0.099357404	0.006813687	-0.34866703	0.055534415	0.11141081	0.14507951	-0.25578701	-0.16188662	0.19084248	-0.30350238	-0.08480277	0.11406183	0.3146436	-0.024380518	0.12969719	-0.16126403	0.27278617	0.13400574	-0.16345741	0.023079397	0.09052657	-0.29496038	-0.15845004
-0.56129706	-0.45259437	0.1264822	0.45871893	0.26804763	0.60942745	-0.49841094	-0.324072	0.44351557	-0.11448582	-0.39673662	0.11132443	0.3179394	-0.36853045	0.6392569	-0.46722203	0.51420575	-0.118825994	0.48468632	-0.6863578	-0.10923714	0.25071532	0.021623585	0.42397252	-0.39034408	-0.02673344	0.37579188	-0.38136926	-0.49921322	-0.4488994	0.17361742	-0.28714085	0.11231427	-0.33180866	-0.33705437	0.065588966	0.2769585	0.49412617	0.14894158	0.38850778	0.34314704	0.32494292	0.014409504	-0.28296283	-0.13759752	0.20940723	-0.36264372	-0.63821626	-0.038609203	0.49459735	0.33781838	-0.08168546	0.14256257	-0.4269037	-0.45229968	-0.04048325	-0.38265914	-0.1314689	0.042243417	-0.4433159	0.3793644	0.059609752	0.14023776	-0.5155621	0.4868931	-0.056089386	0.2430461	0.5970643	-0.2646252	0.47929168	-0.07399152	0.42112917	0.65362173	-0.38644454	0.37853763	-0.08125574	-0.119182326	-0.45364746	0.031999927	-0.47538033	-0.35260326	-0.3720568	0.47920024	-0.49317378	-0.2158188	-0.29252627	-0.19393718	0.5671421	-0.0866661	0.2976023	0.5831121	-0.49543208	0.115627415	-0.253179	-0.54339176	0.0072540264	-0.14979954	-0.3594582	0.6166686	-0.6854682
0.33053184	-0.40036702	-0.1769389	-0.0003108712	0.20350437	-0.21243374	-0.2330252	0.21743625	0.008877314	-0.23100625	-0.35233298	-0.45627186	0.02276738	0.03813706	0.30010295	-0.22090775	0.112013765	0.04585755	0.15037492	0.17466198	0.3678864	-0.07011307	-0.29041052	-0.3771129	0.15121263	0.03311016	-0.0767837	0.022279583	-0.08168587	0.25994056	0.21659079	-0.40518555	-0.18082182	-0.040471546	-0.06425174	-0.068673976	0.14206597	0.14642672	-0.051402956	0.28775463	0.26239818	-0.05389146	0.1765671	0.18032588	-0.2513997	0.087357774	-0.22420138	0.3281283	-0.25732222	-0.22545427	0.10418555	-0.14354815	-0.16604766	-0.42503822	0.25004664	0.08397407	-0.12597953	0.32401842	0.2346661	-0.2877791	0.11686922	0.114090554	0.48426855	-0.06434004	-0.20760496	0.05687269	0.10314776	-0.20460184	0.049525674	-0.52484053	-0.27582163	-0.44678187	-0.3892269	0.44972634	0.18922482	0.04870335	0.18833882	0.3947583	-0.2529761	0.20374092	0.012688868	0.3892539	0.08295376	0.41067114	-0.096235	-0.06426546	0.19274972	-0.51998043	-0.052569468	-0.27668634	-0.25624663	0.15919262	0.32099026	-0.16120014	0.017782098	-0.10355457	-0.1569888	-0.38031566	-0.20270729	0.27399647
-0.4413856	-0.86389637	-0.30861548	0.5256337	0.86909324	0.19695278	-0.40839174	0.60231566	-0.22128637	-0.66161764	-0.8780597	-0.21525963	0.7314282	-0.34018907	0.6982795	-0.85782737	-0.046218783	0.52434033	0.69333875	-0.2867339	-0.31948602	0.73282737	0.05833626	-0.26599577	-0.4880133	-0.47575587	0.27577236	-0.07611054	-0.36077806	0.6525481	-0.1360381	-0.32981333	-0.40814492	-0.44475973	-0.6508045	0.2739316	0.1434542	0.61106735	0.489938	0.25740433	0.5318465	-0.043563854	0.44499376	-0.533887	-0.44978517	0.6487843	-0.63801473	0.13630827	-0.68646115	-0.43540552	0.21325089	-0.3569307	0.16906673	-0.8908772	0.47191066	0.6439944	-0.51549304	0.3960188	0.54760915	0.035894353	0.70658505	0.30772585	0.7205863	-0.273371	0.57242155	0.23910134	0.70307153	0.36816883	0.29553616	-0.09521829	-0.7371557	0.36738425	0.37407744	-0.7179443	0.31976423	0.0083967205	-0.35556954	-0.68904865	-0.43061936	0.34860092	-0.56142646	0.26759213	0.7288097	0.5000061	-0.30459526	-0.6591245	0.29967394	0.74139744	-0.87016183	-0.36613768	0.28349593	-0.6044451	0.6004459	-0.636973	-0.5191945	-0.5631986	-0.047116823	-0.68743145	0.28146306	-0.4911648
0.46396387	-0.11263859	-0.43661547	-0.15729362	0.11713662	-0.14628121	0.08751165	0.4595436	-0.14565003	-0.15842317	0.33438838	-0.072096445	-0.15422136	0.20588537	-0.18138196	0.42300123	-0.2980339	-0.061038084	0.12259985	0.46847895	0.42614067	-0.19861312	-0.389918	-0.3074825	-0.24409057	0.14945538	0.15803605	-0.12668678	0.034145985	0.12411018	-0.3670146	-0.22187394	-0.15201813	0.383911	0.32811356	0.39347753	-0.30047286	0.120254375	-0.18299249	-0.24060155	0.2882484	0.046906482	-0.11568888	0.295396	0.17387573	0.08043343	0.12828791	0.37584627	0.2344097	-0.0849526	0.43848607	-0.08936191	0.13323757	-0.3772987	0.50554615	-0.24839103	-0.038117584	0.15075195	-0.28726897	0.11958525	-0.45169654	-0.30197543	-0.065122284	-0.08296705	-0.46151412	-0.2903783	-0.14457253	-0.48879546	0.2155954	-0.26252335	-0.36723468	-0.039053794	-0.36343583	0.44598356	0.05276041	-0.17090054	0.30415007	0.36757788	0.103136286	0.07114926	0.25110006	0.11321138	0.19356963	-0.089862995	0.15365487	0.3799107	0.01611473	-0.5265687	0.052752312	-0.093742624	-0.35587093	0.13207947	0.13094437	0.15302208	0.4104108	0.17942642	0.0024786934	-0.08718617	-0.535337	0.41754818
0.2232917	-0.41964293	0.21047834	0.36621955	-0.019968877	0.10943431	-0.342466	0.19792414	-0.22517253	0.34199262	0.14920697	0.10298228	-0.052583158	-0.13141413	-0.1422618	0.25026217	-0.13405347	0.19918142	0.24528807	0.18829893	-0.11567701	-0.13003163	0.15301742	0.3925611	-0.15330498	-0.2065776	0.15436758	-0.2315254	-0.25098026	0.1645696	0.26440188	-0.26231	-0.00441077	-0.2521136	-0.017105281	-0.49109846	0.15888463	0.2007321	0.39206707	-0.43915084	-0.021667507	-0.42198074	-0.07799244	-0.08379364	-0.15652643	-0.1086519	-0.15927237	0.1545406	0.0426507	-0.30029416	-0.18517195	-0.2596631	-0.19603212	-0.19708711	-0.04994929	-0.25993744	0.34757155	0.062151376	-0.09374001	-0.29733294	0.070323035	0.2719406	-0.10126223	-0.09812098	-0.012409708	0.048160803	0.32083142	0.24698715	-0.20860781	-0.51653546	0.25543603	0.09520895	-0.041294683	-0.26893216	0.16311577	0.23200472	-0.23707926	-0.40752393	0.21310249	0.09856914	-0.2712257	-0.17427397	-0.093189165	-0.045840006	0.39679945	-0.095606565	0.15888844	0.18315181	0.25355977	0.3328129	-0.0385084	0.1217069	-0.22568005	0.3522427	-0.29897255	0.17870829	-0.09611488	-0.0008446367	-0.01045829	-0.3656501
-0.0828918	-0.033558086	-0.2637781	0.376275	0.09725152	-0.1740174	0.042344645	-0.031494007	0.115268774	-0.4322319	-0.3150387	0.011252119	0.37569755	0.14607719	-0.043782324	-0.3362219	0.03900459	0.08006948	0.0051171044	-0.09859453	0.11193259	0.17762877	-0.2731052	0.11348631	0.06365308	-0.55762976	-0.07783097	0.33425832	0.14593324	0.055825543	-0.078364775	0.3381517	0.20629574	-0.1184917	-0.2095179	0.23377196	0.05577504	0.12305247	0.0045997477	0.37702692	0.33245206	-0.18497293	0.10664405	-0.3547813	-0.30815497	0.3691567	0.24521577	-0.33868885	0.26403263	0.049467806	0.26954103	0.5074364	-0.041572597	-0.34123003	0.21256894	0.15442002	-0.26866493	0.16466582	-0.46314326	0.026743038	0.3263471	0.3571599	0.24667592	0.043981515	0.35849664	-0.44097272	0.192132	-0.11262697	-0.37318906	0.3641644	-0.17278646	0.36272058	0.088411726	-0.121975586	0.09359922	0.024999037	0.22402126	-0.30849534	0.34000176	-0.16919436	-0.42122343	-0.050080925	0.09636755	-0.21036598	0.058664102	-0.17402013	0.12499678	-0.04338068	-0.060341887	-0.34301224	0.3014916	-0.04977491	0.37955388	-0.0071093533	-0.23027928	-0.05150263	0.20952098	-0.27473348	0.2317213	-0.15650535
-0.054243192	-0.38001153	-0.24345775	-0.07254678	0.35114473	-0.4643873	-0.35748115	0.35880616	0.091290094	0.10159058	0.2569406	-0.09839546	0.01970438	-0.027820537	0.11166926	0.13738379	-0.49511427	0.1267452	-0.27010953	0.30506104	0.47640136	-0.020998284	-0.24854353	-0.29240367	0.2502913	0.28043455	0.28146702	-0.2410941	-0.35995278	0.2162383	-0.53123415	0.11585586	-0.32868937	0.19636069	0.27992535	0.4731804	-0.34252587	0.012227753	-0.4441488	0.08800682	-0.06253661	0.23746778	-0.3344914	0.09316337	0.23069644	0.400916	-0.0647345	0.24358575	-0.15980612	-0.39034715	0.022261916	0.023724956	-0.31428954	-0.1906951	0.17090873	-0.38430366	-0.052783947	-0.055014215	0.07646964	-0.20810674	0.024114057	-0.18896988	0.2853282	-0.2312483	-0.1471569	0.03222717	-0.0009592113	-0.2685763	-0.07387483	-0.33145294	-0.22738452	-0.11962347	-0.13407448	0.40176612	0.13845816	-0.32143176	0.020252535	0.18922961	-0.32954928	0.20662753	0.24192797	0.44338822	0.20802882	0.33439577	-0.23304743	0.42921835	0.39986467	-0.2165926	0.42174053	-0.013948217	-0.41109174	0.025144564	0.48360142	0.224446	-0.3250582	-0.18919724	-0.06990356	-0.17009084	-0.31944603	0.1720881
0.025713611	-0.39326653	0.38662052	0.48141313	-0.32401747	-0.07650284	-0.28384545	0.05496054	-0.47788262	-0.13119467	-0.15100014	0.46810052	-0.1314731	0.056225047	0.4227146	-0.11629716	-0.015804369	0.1845782	0.404169	0.12316314	-0.19181755	0.068785965	0.15741728	0.39027676	-0.10384455	-0.38187444	0.03491751	-0.014172075	-0.028554935	-0.10643692	0.16895826	-0.47148743	0.24508159	-0.09354642	-0.19697934	-0.21131322	-0.0028800245	0.2588756	0.26798007	0.0522139	-0.1815316	-0.44912288	-0.06557924	-0.39094833	-0.20410171	-0.010313547	0.083017565	-0.3561108	-0.22814967	-0.11501729	-0.31861904	-0.4302324	-0.14538127	0.12454797	0.2521656	0.08096964	0.08496422	0.17724185	0.1450323	-0.12245125	0.17831929	0.15055461	0.31867972	-0.028748775	0.1798879	0.25321656	0.2437301	0.5113675	-0.48070124	-0.42648757	0.08850467	0.42296842	0.22048992	-0.3448081	0.21977332	0.035088316	-0.09248034	-0.3063884	0.2678918	-0.36747795	-0.27586353	-0.22740453	-0.03140311	-0.04966512	0.36428997	-0.3399445	-0.08556441	0.41632882	0.17104	0.101364605	-0.29534206	0.014198103	0.29466376	-0.24925296	-0.17664601	-0.005991937	-0.2738497	-0.17352213	0.01800848	-0.19752118
0.24501367	-0.26916948	-0.6561652	0.60550934	0.00717608	-0.58949155	0.112862386	0.56561583	0.07806788	0.20652762	0.10852517	-0.4049837	0.15910196	-0.39682975	0.19116482	0.18505701	-0.33481094	0.042809453	0.2763031	0.57324	-0.08042648	0.36342034	-0.21264693	-0.47263113	0.02954486	0.2965201	0.4650506	-0.3631105	-0.18716967	0.31804988	0.21910793	-0.2429595	-0.31811666	0.19594942	0.47146976	-0.24499759	0.05204933	0.014213701	0.30552092	0.059855126	0.28483385	0.14764853	-0.0012037691	-0.13165483	0.57024264	0.39437816	-0.105624504	0.59301895	-0.24720816	-0.75158435	0.63398737	-0.55812234	-0.36628643	-0.46766645	-0.051675413	-0.29235902	-0.4729541	0.3508035	0.22610733	-0.33654842	-0.15734944	-0.51927143	0.36553684	0.11648066	-0.41170833	-0.07611421	-0.053041417	-0.39468527	-0.002311996	-0.3746145	0.11413121	-0.31566158	-0.17675734	-0.008930038	0.14261381	-0.078101486	-0.4712353	0.37652743	-0.32585382	0.6980767	0.20627467	0.541819	0.007193367	0.22661391	-0.28474808	-0.34420085	0.029381292	-0.60163534	0.66915643	-0.3158748	0.1345808	0.48082843	0.17907748	-0.34933704	-0.14713483	-0.14271505	-0.144425	-0.43104088	-0.032915078	0.1748062
-0.23764348	-0.42375973	0.33284846	-0.04379843	-0.14352578	0.15973265	-0.31065342	0.004114324	-0.50254786	0.36851597	0.44587603	0.23485495	-0.27758047	-0.24554805	-0.07421076	0.22374661	-0.030901428	0.111373134	0.16483514	-0.1854811	-0.28964508	-0.05560135	0.30927837	0.16847837	-0.025079772	-0.09609034	0.4289557	-0.3505126	-0.1260838	0.0682481	0.27485865	-0.4181171	0.16776003	-0.28732547	0.02071738	-0.37666968	0.2162355	0.19756357	0.19756211	-0.31853813	-0.32971618	0.057579834	0.29765713	0.10427666	-0.32376885	-0.2568739	0.0046304315	-0.060371302	-0.03607317	-0.014546173	-0.27459744	-0.26110846	-0.34284115	0.11335539	-0.393695	-0.23959325	0.23427512	0.21843618	0.032554008	-0.07886398	0.00088065985	0.18888764	-0.39574695	-0.07015585	-0.16672102	-0.047656745	0.055901747	0.32515466	-0.4690433	-0.24809241	0.33675653	0.20515521	0.036338646	-0.06785878	-0.2030033	0.00087823137	-0.4626382	-0.43512535	0.35377422	-0.122775294	-0.23825419	-0.389905	-0.06936921	-0.015796188	0.2361202	-0.16975126	-0.28890827	0.4427634	0.0511032	0.43718234	-0.222687	0.016323056	-0.028467381	0.380359	0.0538609	0.4406213	0.05421811	0.28743333	0.027013183	-0.22604878
0.21552902	0.19427568	0.23073998	-0.32560116	-0.31027117	0.1114146	0.3447332	-0.32240817	-0.30686685	-0.120056294	0.40808216	0.4003687	-0.40869758	-0.032128543	-0.54140955	-0.081394725	-0.4408529	-0.05439901	-0.09794424	0.14593707	-0.17173696	-0.10495126	-0.18287134	-0.25110823	-0.049239725	-0.30007252	-0.09565048	-0.2871291	0.14266182	-0.1180372	0.31858248	0.06208342	0.4194242	0.11317789	-0.100776136	-0.41573313	-0.22837143	-0.28186783	0.43043914	0.045362238	-0.2703369	-0.057386167	-0.13886261	0.0150918225	0.23049013	-0.25173566	-0.10933998	0.04930326	0.19004756	-0.16782264	-0.08113062	-0.37993255	-0.026404867	0.24406303	-0.30256745	-0.32039475	0.4386333	-0.22567886	-0.101383455	0.32204908	-0.5425012	-0.35104612	-0.3535431	0.22412148	-0.1063974	-0.075897306	0.18664305	0.24731235	0.040654767	-0.006908872	0.42571074	-0.12021238	-0.18964864	0.2848311	0.041356593	-0.22603376	0.24572454	0.48011464	0.031942602	0.40900263	-0.22069389	0.14821787	-0.2985859	-0.005407958	0.1709447	0.3378501	0.11912403	0.2411813	0.21938594	-0.11723554	-0.16338596	0.3653291	-0.33900064	0.40338117	0.082375385	-0.0065688654	0.038742155	0.44807395	0.2104853	-0.20868303
