0.013556178	-0.33742777	0.4120973	0.26512763	-0.13667652	0.30172375	0.100203656	-0.32148448	-0.2223281	0.23937559	0.2668075	0.38505656	-0.33913776	0.15101849	0.23932631	0.2930685	0.31196025	0.2529546	0.22642276	0.06143325	-0.21724223	-0.035932496	0.33953986	0.24546322	-0.26491892	-0.039615683	0.19106439	-0.22056147	0.12213455	-0.12552068	0.26665568	-0.26506326	0.2806683	-0.29898998	-0.33465233	-0.22150168	0.28904474	0.35470504	0.3139052	-0.3326659	-0.11967586	-0.12508447	-0.16849355	-0.25557137	-0.2623919	-0.05324005	-0.33322948	-0.28533626	0.18756871	0.06331524	-0.241685	-0.18670525	-0.13645273	0.36841285	-0.26308882	-0.22904003	0.020604655	-0.17939499	-0.07150989	-0.24898672	-0.103943855	-0.057485577	-0.28557664	0.05490589	0.12739131	0.2872288	0.040755417	0.28315797	-0.23560025	-0.02619919	0.28715256	-0.15086725	0.2827281	-0.1450998	0.24267855	-0.23494446	-0.25700727	-0.10203565	0.19965877	-0.34229568	-0.27734986	-0.24863589	0.2389326	0.31499672	0.3506523	-0.09999635	-0.33207884	0.08585108	0.17340781	0.21882416	-0.09850793	0.011562388	-0.30068585	0.17513426	0.066636935	0.1282397	-0.0112348385	0.3792138	0.330414	0.072290026
-0.27948937	-0.26539436	-0.2992372	-0.26591602	0.26143637	-0.28221315	0.28706387	-0.42729712	0.38983563	0.28978586	0.38477972	-0.3077068	-0.4970238	0.33269316	-0.16689031	0.41827276	0.3283041	0.33841285	-0.12269668	0.4115513	-0.17307784	0.34845218	0.007386753	-0.25532395	0.24636553	-0.25847548	0.35880336	-0.26703084	0.39669785	-0.4224365	-0.027933981	-0.065584294	0.34492683	-0.121671945	-0.32343665	-0.48905975	0.48101738	0.27599362	0.47247753	0.16796412	0.02270257	0.28019652	-0.24905315	-0.336041	0.22234216	-0.32103845	-0.42068627	0.24654402	-0.16708954	-0.31424493	0.09555283	0.04395422	-0.3990986	0.43367818	0.19331422	-0.08798426	0.24348791	-0.4413779	-0.07474616	0.25968945	-0.3666014	-0.18917456	0.108900405	-0.3053027	-0.39132124	0.24582295	-0.3196259	0.40773138	0.23745623	0.3175596	0.43364903	-0.3783757	0.42522696	-0.07407502	0.23243885	0.07171986	0.15007246	-0.33029133	-0.10205292	0.35094014	-0.46013296	-0.39757216	0.21083724	-0.21938132	0.3794269	0.033622935	0.23649648	0.35103118	-0.017644908	0.388651	-0.30161434	0.3920204	-0.005520234	-0.2797251	-0.068263814	0.43046474	-0.33043128	0.5577976	0.41952422	0.24611294
0.32217625	-0.17267196	-0.026906349	-0.27291793	0.1623704	0.15008824	0.15419298	0.015553764	-0.32287034	0.3790307	0.0008316681	0.19470397	-0.28355685	0.2924591	0.26487553	0.33127567	0.37728897	0.37703195	0.48037896	-0.044290632	-0.112173915	0.007411709	0.44059142	0.13796729	-0.40098223	-0.28676912	0.2291789	-0.41649002	0.03274135	-0.3130303	0.34190047	-0.26739356	0.002159594	-0.008910674	-0.30234203	-0.35418543	0.3642787	0.30673063	0.34931746	-0.16437696	-0.36063996	-0.33886993	0.062278718	0.10375759	-0.1650663	0.12422119	-0.13384132	0.19871521	0.02295286	0.22247468	-0.17780839	-0.42014328	-0.3799961	0.37083384	0.092166156	-0.40268365	0.04450981	0.28266206	-0.23480834	0.28673092	0.08178065	-0.13095705	-0.29613546	-0.08755052	0.33245668	0.3655601	0.119702645	0.23005986	0.03933272	0.19459504	0.39650074	-0.45639795	0.40021712	-0.44106796	0.34038842	-0.33585876	-0.2143162	-0.028904637	-0.0056214323	-0.25726244	-0.42672196	-0.06765916	0.3371547	-0.25090727	0.37856004	-0.23919049	-0.34211308	0.2560204	0.19184648	0.30004358	0.17738126	0.31920522	-0.32268235	0.11029317	0.023788922	0.1454373	0.09634682	0.32133335	0.3063256	0.4020102
-0.06354276	-0.09283895	-0.014360377	-0.0260069	0.046953365	0.06887253	0.05557793	0.07544679	-0.00153808	0.04618019	-0.084706284	0.084199145	-0.10611352	-0.024552941	0.022673436	0.045732245	0.06489479	0.06455016	-0.041106816	0.08176556	-0.036894277	0.06783555	0.10157233	0.098113716	-0.03911394	-0.04197263	0.037745066	-0.10922329	0.044073034	0.05207012	0.030707091	-0.059439853	0.07507337	-0.0074093905	-0.04887159	-0.102439076	0.088181466	0.09161415	0.07338633	-0.013068341	-0.08130469	-0.02093115	-0.036687	-0.042863324	-0.09320455	0.09810706	-0.09435878	0.046014544	0.032617923	0.062285673	-0.036388256	0.08394131	-0.028795645	0.08248973	-0.06816792	-0.028689956	-0.04108816	0.07271698	-0.06903917	-0.0322876	-0.07236613	-0.076631345	-0.01138774	-0.0010225332	-0.07825286	0.09277878	-0.08341314	0.0171815	-0.10858688	0.03221969	0.011706683	0.03625363	-0.020420937	-0.06941048	-0.0046957945	0.07858976	0.017751068	-0.040432185	0.016030543	-0.07713859	-0.076844364	-0.06318382	0.07470112	0.0010666673	0.056385968	-0.080536075	0.007814798	0.07659667	-0.030945973	0.017098794	0.09453968	-0.057983946	0.034251302	0.011639015	0.096430115	0.050203793	0.065256655	-0.0068949	-0.035674322	-0.020679906
0.22722578	-0.25433123	0.2683826	-0.12766968	-0.14965291	0.32434827	0.23618907	-0.03554127	-0.18753462	0.21820636	-0.18004389	0.21784343	-0.25592068	0.28415558	0.2608155	0.19040495	0.22550689	0.17725477	0.34501383	0.16675168	0.12868801	0.21341224	0.3100151	0.18006426	-0.18999135	-0.17785859	0.16801506	-0.187374	0.1715991	-0.31059653	0.27160892	-0.035791293	0.20798817	-0.15241796	-0.26909935	-0.27502915	0.07302305	0.14418884	0.22028495	-0.21801478	-0.23190083	-0.22764994	-0.11143836	-0.17326678	-0.21909678	-0.25282675	-0.18965073	-0.2375988	0.23927751	0.21037485	-0.22061455	-0.21103533	-0.26505646	0.24787554	-0.037115302	-0.24711306	0.24734764	-0.33198628	-0.13766879	0.1804056	-0.22518031	-0.15453514	-0.2723109	-0.15255731	0.256018	0.27114967	0.20662814	0.20065355	-0.32609165	0.057264168	0.2879287	-0.21603306	0.25223127	-0.31929964	0.21854562	-0.005925678	-0.1904378	0.1086682	0.2399727	-0.27912062	-0.19541168	-0.15681027	0.1605638	-0.28159544	0.2850576	-0.22544053	-0.18083543	0.216548	0.30437788	0.16982317	-0.012393678	0.11637258	-0.27693143	0.03795782	0.16057797	0.11010665	0.29545346	0.2368741	0.2610266	0.21344577
-0.16586152	0.14559187	-0.20828825	-0.29884803	0.19800577	0.20226493	-0.29288658	0.18222895	0.37608534	0.22162881	0.20700338	-0.23441173	0.18479279	-0.30129164	-0.22053315	-0.1763489	0.24617448	0.24452801	-0.35895643	0.060688064	0.1899473	-0.276118	-0.22472695	-0.3635682	0.2525987	0.3300867	-0.36993527	-0.1448812	-0.3201112	0.2780471	-0.29363498	0.16719154	-0.28439248	0.094359905	0.32697746	0.3398143	-0.2966869	-0.30848327	-0.21302077	-0.22993712	0.23626164	0.1403245	0.2856678	0.31393054	0.2124188	-0.2241491	-0.27870905	0.32923636	0.29733124	0.29660645	0.3023179	0.2501692	0.2591211	-0.27749714	-0.28601852	0.2506608	0.1414831	-0.19493753	-0.20562589	-0.2444552	0.16885073	-0.19423911	-0.20454796	0.20203523	-0.28208008	-0.3397872	-0.32936987	-0.21623184	0.24371211	0.25187215	-0.19076507	-0.3182917	-0.101895586	0.37250736	0.21925771	-0.28192264	0.2823413	0.25400192	-0.22299804	0.27468133	0.14903805	0.26784104	0.08850662	-0.3182061	-0.1366335	0.28504902	0.28606352	-0.26735553	0.0021317785	-0.1212396	0.32801443	-0.32541046	0.20267266	-0.14531967	0.3178933	0.26835066	-0.099048525	-0.20330918	0.14630182	-0.063939065
-9.228519e-05	-0.0047776047	0.00064684154	0.03544309	0.09169168	-0.027194833	-0.040783193	0.099439815	-0.043118834	0.06042928	0.038714588	-0.006508811	-0.0650655	-0.020780716	0.0024485283	-0.0187786	0.023245892	0.08234411	0.052312404	0.10194726	0.008752187	0.02801261	0.045432653	0.049595132	0.004275787	0.05238706	0.026797494	0.03310304	-0.023850346	0.010843638	0.055075314	0.029212862	-0.0041570077	-0.069335714	0.017094955	-0.10918874	0.089724205	0.053342327	0.04256412	-0.07481502	-0.012189133	-0.09595289	0.060450338	0.040881272	-0.061175335	0.075159095	-0.052320834	0.037589297	-0.003401828	0.04716275	-0.035403572	-0.05690198	-0.093820654	0.0035297535	-0.0027261402	-0.08161542	0.008317556	-0.026396273	-0.07788463	0.07333816	0.031335086	-0.089631006	-0.09239467	-0.03072671	-0.087611705	0.06822021	0.008983562	0.040752783	-0.10480748	0.019258963	-0.041861355	-0.028755417	-0.025170038	-0.021215813	-0.024961704	0.06589549	-0.00042569818	0.0703455	-0.025667962	0.018113889	-0.045774426	0.023218121	0.09874491	-0.069437094	0.08342878	0.042024296	0.027798446	0.079168476	0.035892595	0.10767281	-0.00076138927	0.018050268	-0.0459048	0.009919331	0.019792028	-0.07722599	0.0105919475	0.020811887	0.0956295	0.072523855
0.02771598	-0.04653111	0.09600891	-0.056123868	0.024782792	-0.0054626213	-0.036901783	0.02758539	0.04033854	-0.0029269443	0.07001605	0.049440302	0.05455084	0.008763731	0.059588097	-0.049458556	-0.03703315	0.084733196	-0.029923832	-0.021883663	-0.04969784	0.0835213	0.020370025	0.071335115	-0.0694887	0.080365814	0.0314602	0.0014681278	0.05428844	-0.0010529177	-0.0452627	0.083992586	-0.044115514	-0.07403171	-0.04312507	0.046311695	0.024336617	-0.021918872	-0.0470836	0.047831006	-0.06787576	-0.019027421	0.046478212	-0.023670297	-0.017095331	-0.04704901	-0.005406232	0.030108565	-0.0071556857	-0.04100452	0.03779807	0.03249652	-0.06124443	0.08577871	0.022644792	-0.046395443	-0.03758402	-0.0420307	-0.06802783	0.053739958	-0.031665955	0.0099295555	-0.050595228	0.04155894	-0.067865916	0.08124469	-0.07704301	0.07356563	0.008746079	0.095558606	0.09420273	-0.0023164894	0.012395221	-0.0134991435	0.07632879	-0.06970764	-0.0367486	-0.030018067	-0.012992379	0.033164017	-0.034496296	0.02575996	0.022296304	-0.0530729	-0.014498368	-0.007105132	-0.034059588	-0.047146134	-0.02620441	-0.024382686	0.058815222	0.018463006	-0.025468916	0.024869462	-0.03899002	-0.029344613	-0.057841755	-0.033296082	0.09242398	0.075505085
0.43514767	-0.392837	0.25928846	-0.4190999	-0.056287363	0.26144454	-0.40813333	0.10267197	-0.4544138	0.5138138	-0.0778709	0.3353912	-0.06222327	0.43733692	0.41252995	0.3157959	0.29706454	0.33525234	0.4635871	0.12647316	0.11700861	0.2281303	0.012479892	-0.070166685	-0.4713946	-0.403648	0.05475651	-0.43251356	0.28410476	0.10915486	0.3494772	-0.4847059	0.20198396	-0.287198	-0.25290865	-0.51198906	0.4593179	0.36000308	0.28648072	-0.09651425	-0.47983247	-0.15356009	-0.2884221	0.2638083	-0.057943635	-0.12912793	-0.14089692	0.04752803	-0.12919463	0.2173954	-0.20059933	-0.37539235	-0.1270864	-0.10306656	-0.38173285	-0.46087834	0.12930031	0.4202788	-0.15410501	0.124428175	-0.30544448	0.09773319	-0.056511182	0.013140904	0.05596755	0.46035278	-0.29609165	0.29742816	0.019625975	0.26966998	0.15990607	-0.49339968	0.29001406	-0.4322528	0.15447748	-0.21432644	-0.44411528	0.26815793	0.018220427	-0.19228327	-0.40112355	-0.22671919	0.33488673	0.37618712	0.4057437	-0.4396192	-0.48650596	-0.15069714	0.39199543	0.21880926	0.20631757	0.2868612	-0.3544139	-0.40254393	-0.19042687	0.37751535	0.33077765	0.39393008	0.08056432	-0.19370326
-0.06487328	-0.32419494	0.36017603	0.2544649	0.19016545	0.11145289	0.051993057	0.22351444	-0.33064368	0.14855672	0.16664138	0.30292428	-0.303982	0.3777407	0.38167268	0.0763362	-0.057650607	0.29481265	0.37058195	0.21532352	0.22736084	0.17554422	0.2566386	0.31851408	0.031641476	-0.042941954	0.2867793	-0.023082303	0.32854095	0.04685176	0.1202507	-0.21520479	0.16324683	-0.33400318	-0.3194695	-0.21813397	0.3073331	0.29543123	0.27286783	-0.2044197	0.050033607	-0.37285188	-0.10821183	0.24107446	-0.25421023	0.21040966	-0.06508475	0.17523031	0.31077614	0.35333094	-0.24591607	-0.20518222	0.10732654	-0.0006119259	0.30280325	-0.2590836	-0.16996181	0.15889588	-0.24319123	0.2456394	-0.26181218	0.28892553	-0.13496238	0.26810592	0.31812894	0.18603547	0.02780417	0.23856534	-0.2674315	-0.09042761	-0.08413929	-0.36871928	0.07199939	-0.4361974	0.34926564	0.23257415	-0.20047894	0.21830778	0.14774002	0.08164905	-0.28667158	-0.21243238	0.3329777	-0.11023258	0.08344572	-0.11819043	-0.11488913	0.310307	0.38072023	0.25059247	0.17020673	-0.24293181	-0.100128464	-0.28321925	0.1302775	0.16271324	0.34519428	-0.09992767	0.25362667	0.065065265
-0.012223557	-0.09132735	-0.008928464	0.017928302	0.050953418	-0.0619212	0.0073468057	-0.04403137	0.04503491	0.0005355821	-0.093786985	-0.064252384	-0.04789889	-0.021482043	0.022907846	0.0686039	0.07534331	0.052243914	-0.09325588	0.008445516	-0.024096267	0.0689097	-0.007011306	-0.04395279	-0.060444858	0.0729785	-0.046421826	-0.017692031	-0.04135378	0.07487521	-0.059594877	0.04881594	-0.049866155	0.0036867764	-0.021317653	-0.084166765	-0.023902161	0.083321355	-0.0020165208	0.044740144	-0.068356566	-0.016987035	-0.08821074	0.05749507	0.033013873	0.017834522	-0.07945596	0.016199654	-0.033911873	0.040659267	0.003467388	0.03900929	-0.055024438	0.05268554	-0.0042633824	0.039254434	-0.068547405	-0.082188316	0.011999601	0.021326602	-0.089259505	-0.08533695	-0.07588736	0.05061287	-0.05301378	0.031663783	-0.070461586	0.02441122	0.064213865	0.048081517	0.03667604	0.05031471	0.049763918	-0.0624398	0.09392648	-0.029257156	0.037024755	0.02304698	-0.03422286	0.05024981	-0.0011564012	0.017351676	0.08919677	0.08404249	0.057041235	-0.027544184	-0.05969222	-0.00812565	0.030975658	0.044848032	0.023997612	-0.013684417	0.014890123	0.017278789	-0.0033934305	0.0085407095	0.02504995	-0.03256534	-0.0054488145	0.044649977
0.08862681	-0.39844328	0.11323408	0.38418424	0.09085425	-0.004552284	-0.11520917	0.19167599	-0.2614663	0.18881224	0.027551346	0.024154654	-0.09700939	-0.05939907	0.27170616	0.25270778	-0.21950492	0.34893715	0.35381708	0.10676368	-0.31008747	-0.1063633	-0.03186244	0.30581924	0.10160396	-0.34116152	0.05850386	-0.2771988	-0.43498284	0.1859025	0.31049833	-0.31849322	0.18424629	-0.11659192	-0.025171775	-0.24383196	0.030134365	0.44727254	0.21854651	0.1319057	-0.22415587	-0.40957096	0.20478918	-0.335639	-0.32899868	-0.03861334	-0.03075312	-0.24119891	0.2886117	-0.37949413	-0.061429255	-0.17316161	-0.10820918	0.06670408	0.10956301	-0.19508429	0.30199933	0.11197548	0.2579077	-0.26283002	0.15351595	0.31802553	0.069217846	-0.3131122	0.34328339	0.2961931	0.19491786	0.2941102	-0.17350273	-0.24434021	0.17346719	0.28932527	0.18261525	-0.14278899	0.39351177	-0.34802365	-0.31681648	-0.31053275	0.17640027	-0.28174233	-0.23376544	-0.029787762	0.16897695	0.05519502	0.23388039	-0.34741208	-0.22269468	0.05434287	0.22259851	0.029803911	-0.2799271	0.31319788	-0.25145242	0.2869377	-0.20642562	0.09484353	-0.02295084	-0.15441139	0.17346564	-0.24982671
0.39853865	-0.35330182	0.38423344	0.39001733	-0.5248239	-0.12685035	-0.46605727	0.041894604	-0.4782392	0.3109745	0.49381554	0.31377488	-0.37044817	0.34738106	0.47890958	-0.012120153	0.27267364	0.3760651	0.49733984	0.23063184	-0.5409466	-0.4133127	0.31995797	0.2525257	-0.44604585	-0.18863456	0.22003646	-0.47899556	-0.5910818	0.29580885	0.22674173	-0.4119299	0.23433973	-0.012961979	0.087543815	-0.48740092	-0.33022252	0.14807352	0.4310752	-0.49124464	0.048117258	-0.2531523	-0.4610457	-0.28834063	-0.35907862	-0.22703782	-0.29592502	-0.45282862	0.43193933	-0.42416066	-0.18823478	-0.53040016	-0.2059108	0.09077927	-0.25548372	-0.43197745	0.29947707	-0.044841092	0.4727407	-0.42702293	0.29971117	0.38772878	-0.23775198	-0.4642827	0.13958313	0.264867	0.48261073	-0.011192108	-0.39270583	-0.49870586	0.111278005	0.42881694	0.45114577	-0.3316346	0.42137313	-0.1761743	-0.30072466	0.0049563153	0.40104106	0.20375775	-0.44662207	-0.008074385	-0.4611988	-0.4166216	0.5678063	-0.30095872	0.33912757	0.11549344	0.59271187	-0.089209735	-0.33924538	0.44369125	-0.075289406	0.5560998	-0.19132899	0.03693478	-0.24399549	-0.12425894	-0.3613637	-0.1311794
0.25632188	-0.20462127	0.3401367	0.30046916	-0.30452204	0.16959204	-0.3404434	0.078215204	-0.26478818	-0.2989835	0.26703376	0.3115049	-0.096338645	0.25817952	0.34638885	0.17274974	-0.05666987	-0.24503766	-0.111941405	-0.13792795	-0.05879329	-0.28130686	0.342428	0.31353953	-0.25257748	-0.41248655	-0.11485718	-0.18868294	0.39298967	0.011608254	-0.30394664	0.3354628	0.3843221	-0.25363693	0.18008587	-0.35459572	-0.40483883	-0.3452371	0.28463116	-0.1789893	-0.32028788	-0.37528473	-0.4069681	-0.29687512	-0.43214345	-0.32702297	0.15834385	-0.27931115	0.42382056	-0.21606804	-0.43252054	-0.17512813	-0.24678575	0.34992144	0.15628384	-0.2560421	0.22094318	-0.4133293	-0.17689642	-0.30934724	0.25926295	0.38815373	-0.27499196	-0.12748645	0.3738013	0.08067615	0.41110083	0.25534835	-0.37759063	-0.3234073	0.24601349	0.3608039	0.36153463	-0.36699203	-0.11779853	0.3061062	-0.3712638	-0.39065227	0.3784118	-0.05503361	-0.26452282	-0.24625811	-0.3486028	-0.39942577	0.26334947	-0.27265057	0.3272197	0.4016977	0.273686	0.25313658	-0.3585279	0.3734316	-0.28196752	0.29860997	-0.33250412	-0.1531905	0.31715733	-0.22589856	-0.29236382	-0.23494688
-0.013789467	0.08002328	0.040688556	-0.052969214	0.017611695	-0.06635783	-0.07722543	-0.008142793	-0.016138013	-0.058102783	0.04431526	0.036501385	0.038537595	0.075868174	0.09193451	-0.011174944	-0.030016745	-0.08012878	0.080354825	-0.019340314	0.033879112	-0.072831154	0.046876196	0.025838088	-0.011432163	0.05229898	-0.051233444	-0.06395113	0.025467018	-0.040684793	-0.09125959	-0.06955625	0.012304453	-0.0018836482	0.03250446	-0.02873118	-0.09203909	-0.028413223	0.021177208	-0.021332595	0.08826184	0.07902965	-0.079209864	0.019172313	0.04609787	-0.096166	-0.021776287	0.009729468	0.008769924	0.033860717	-0.005936735	-0.052379053	-0.029732011	0.035869773	0.052135624	0.02681821	0.039839726	0.035597585	0.0832133	0.010570874	-0.038447876	0.018939624	0.042846702	-0.08894387	-0.015245401	-0.0155182155	0.031735193	-0.043646276	-0.053628705	0.004012056	0.036523197	0.031501506	0.034653924	0.0108283	-0.03802226	0.07336428	-0.017411808	-0.046020523	0.08516395	-0.0009729263	-0.0014825482	-0.03633476	-0.029027423	0.0352109	0.061197393	-0.04482535	-0.03773637	-0.015417798	-0.0013467058	-0.02822273	0.07071204	0.09482703	-0.062188517	-0.01442856	0.091011666	0.0040719267	-0.046701085	0.006415673	-0.08242596	-0.029739179
0.0743888	0.01979833	0.019358596	0.016336627	-0.012027881	-0.025992315	-0.06888028	0.07866088	-0.049634773	0.039887927	0.05762062	0.04978075	-0.07942411	0.0528572	0.100529395	-0.053423777	-0.08958531	0.032088093	-0.00017414273	-0.026789565	-0.024434283	-0.040950067	0.02143611	0.09138362	0.035735924	0.06300517	-0.05323515	-0.10279635	0.0035554816	0.03569608	-0.042700376	0.05343453	0.00038561795	0.032822993	0.071862124	-0.0061067296	-0.07024553	-0.08683034	0.023688462	-0.098851316	-0.014977943	0.0073919347	-0.0011717667	-0.04048598	0.061316047	-0.097848974	0.07714993	-0.0065751127	0.059031203	-0.1090762	0.018838912	-0.04754391	-0.09837668	-0.045976717	0.06750567	0.025130235	0.04423642	-0.03145505	-0.0075781774	-0.044596847	0.02824523	0.024298886	0.069462806	-0.06322051	0.09796358	-0.015989017	0.016391732	-0.058994822	-0.08216911	-0.08276923	0.067224994	0.041384857	0.07170635	-0.05030701	0.028359052	0.045831416	0.027353812	-0.052330676	-0.0220429	-0.050846316	-0.025567407	0.07194238	0.024916703	-0.09445619	0.099537164	0.0028276248	0.02144146	0.08379452	0.016594205	-0.024172986	-0.038113702	0.100522384	-0.05174204	0.09399963	0.042059354	-0.09778066	-0.008025209	0.019867962	-0.024991717	-0.033602867
0.19475725	-0.27251816	0.26622128	0.19366035	-0.33560514	0.36044362	-0.27379113	0.10684187	-0.36069492	0.07644415	0.29479545	0.27671865	-0.29782256	-0.12851548	0.37523594	0.25464085	0.3078296	-0.080710635	0.35846558	-0.0625	-0.31778473	-0.244007	0.12700915	0.32617393	-0.25698453	-0.34397098	-0.038383007	-0.2761899	-0.34750322	0.19401373	0.17226674	-0.29705116	0.30931073	-0.20357914	-0.35929748	-0.23111227	-0.2292336	-0.028742129	0.34828344	-0.335922	-0.1135136	-0.39355525	-0.20284428	-0.24045703	-0.2816475	-0.31010032	0.15148495	-0.28187114	0.24661021	-0.3561012	-0.27275184	-0.21990748	-0.2564941	0.020592373	0.11159682	-0.23848332	0.24789852	-0.121614866	0.33383316	-0.24235678	0.19851117	0.36691082	-0.2538876	-0.39606225	0.30806878	0.38546577	0.2880498	0.353531	-0.34620574	-0.24034394	0.3901081	0.27672473	0.26906857	-0.28132242	0.20531988	0.1454761	-0.2596704	-0.27557734	0.30670935	-0.07734351	-0.39010882	-0.25302204	-0.18926574	-0.259798	0.30261233	-0.27050403	0.15379868	0.36061862	0.30941024	0.26046205	-0.19451608	0.35714433	-0.25351253	0.3237032	-0.3089653	0.2962275	0.15526159	0.035450358	-0.3211434	-0.21383455
0.13855906	-0.0053229053	0.26145738	0.2864875	-0.21181044	0.18085721	-0.19300696	-0.05740511	-0.31867534	0.19034044	0.17321908	0.2256765	-0.28339428	-0.061386794	0.25062078	0.1790905	-0.12015561	-0.16730146	0.23093575	-0.1328038	-0.1917624	-0.29014906	0.30928886	0.14403825	0.042048074	-0.16807067	-0.21307415	-0.2789903	-0.11595428	0.09037847	0.09603315	0.13284452	0.20596625	-0.28627172	-0.30443236	-0.22432272	-0.18839714	-0.10301742	0.2561546	-0.24871278	-0.008699468	-0.25446808	-0.20761928	-0.29522574	-0.060502816	-0.18878508	0.020780079	-0.24288869	0.26087394	-0.2932425	-0.27457747	-0.23043357	-0.25853336	-0.0015919995	-0.16490531	-0.2915061	0.19263071	-0.23863441	0.107009895	-0.22871463	-0.15110123	0.26182333	-0.09637922	-0.20887224	0.23479618	0.21373233	0.28633147	0.18005611	-0.2389951	-0.26113224	0.34647155	0.20386636	0.22912481	-0.22744673	0.22942702	-0.15317611	-0.24842313	-0.10271622	0.2780246	0.078459956	-0.2537004	-0.13152236	-0.21655314	-0.2439718	0.29736322	-0.16505492	0.10387855	0.21828657	0.17204165	0.25336537	-0.1543667	0.19869407	-0.33839366	0.19809206	-0.30675682	-0.14738785	0.19164182	-0.025740704	-0.15937565	-0.21621269
0.19480594	-0.3401684	0.26650566	0.29413927	-0.3145956	0.10466951	-0.3666717	-0.11319308	-0.31891108	0.21753429	0.2877951	0.2341873	-0.29553276	0.18702789	0.2909831	0.2531024	0.18378952	0.30669633	0.31881255	0.009568511	-0.36704758	-0.34829667	0.20603818	0.37273446	-0.18602255	-0.15167768	0.12743096	-0.3923578	-0.3008093	0.096360005	0.2458901	-0.12667307	0.27036276	-0.19912392	-0.09314214	-0.3616055	-0.3226012	0.2638258	0.29380044	-0.36770874	-0.39581054	-0.34839398	-0.33107287	-0.23406322	-0.28611362	-0.25200248	-0.016231226	-0.32896256	0.10531052	-0.29170284	-0.23670651	-0.2941684	-0.39238584	0.20750937	0.017306315	-0.39225125	0.34226197	-0.32446897	0.3096804	-0.32540223	0.19752498	0.37722963	-0.20591044	-0.3324867	0.30490586	0.41105294	0.2589078	0.32758242	-0.26883104	-0.32309002	0.16586965	0.29094252	0.271672	-0.37576488	0.23856167	-0.17076302	-0.22712335	-0.3217075	0.28385141	-0.19268654	-0.30353835	-0.30959728	-0.21850923	-0.18072268	0.32441896	-0.32354146	-0.088280275	0.24753991	0.41135588	0.28756028	-0.18294278	0.35120428	-0.29282147	0.28497326	-0.19052428	0.15622601	0.33975244	0.036410276	-0.33644938	-0.3043902
0.035674255	-0.15271045	0.00016649216	-0.10915916	0.079074815	-0.108356126	-0.07747335	0.3056719	-0.108423926	-0.22664455	0.23725724	0.08649655	-0.10406585	0.10930776	0.10156066	0.12115544	-0.26782656	0.1010726	0.25331157	0.1706014	-0.05707944	-0.11447639	0.02943024	0.018371187	0.3110044	0.28998178	-0.051784318	-0.06040798	0.008022879	0.23355776	-0.26135212	0.101817556	0.048031613	0.26014557	0.17358947	-0.13720286	-0.14452162	-0.07373492	0.054493327	-0.1319138	0.04211959	-0.11461515	-0.09352166	-0.042959344	-0.03262741	-0.11579291	0.1270649	-0.08931416	-0.046935424	-0.090831384	0.18499437	-0.08217156	-0.043368563	-0.23809901	0.21911526	-0.13639267	0.14366074	0.039917804	0.06650165	0.013228901	-0.1590774	-0.03478878	0.1298784	-0.03666442	-0.008172493	0.090806365	-0.21735011	-0.095731854	-0.07026436	-0.09446184	-0.2217466	0.07767422	-0.17125422	-0.015501896	-0.05546617	0.00086228526	-0.0027743422	-0.027010534	0.06596932	0.041049857	-0.117660716	0.16082323	-0.12214517	-0.027920935	0.060393926	-0.029144883	0.13222255	-0.26028886	0.089144625	-0.029699914	0.23166116	0.1703377	-0.06103384	0.113727435	0.20856056	0.16883743	0.10284011	-0.080792375	-0.20313458	-0.06680645
0.072409	-0.3039688	0.45324475	0.09458951	-0.4448825	-0.13714696	-0.4457041	-0.3368671	-0.19730744	0.3324175	0.55342364	0.38618067	-0.5007626	0.3028518	0.24204321	0.46630174	0.38237184	0.17776209	0.27988094	0.23268937	-0.39853173	-0.50138694	-0.10345181	0.49239752	0.085408606	-0.19774297	-0.045572326	-0.3720147	0.02529005	-0.2554072	-0.16732034	-0.3218611	0.4471857	-0.21641971	-0.16040845	-0.3046286	-0.27570987	0.16133173	0.34218457	-0.057325907	-0.5681914	-0.06782955	-0.44799358	-0.2857478	-0.08839189	-0.47810566	-0.23733786	-0.3700428	-0.04782902	-0.36017522	-0.25984848	-0.43511763	-0.49805078	0.5752922	-0.15501186	-0.47680137	0.4164407	-0.4388915	0.12709266	-0.49270752	-0.078400716	0.3091893	-0.3069545	-0.19527806	-0.26606792	0.3106331	-0.009263313	0.30272236	-0.14761049	-0.50090224	0.5064049	0.23364654	0.31051627	-0.19878884	0.29601043	-0.33528104	0.14858319	-0.18657486	0.50453174	-0.26909184	-0.19749936	-0.44991878	-0.2610116	-0.33724746	0.33304393	-0.26361373	0.11511343	0.3623582	0.6055387	0.55346406	-0.42491448	0.42477372	-0.40252826	0.3771924	-0.15597229	0.43219066	0.17620857	0.3801424	-0.37862706	-0.034150466
